city_id,city_name,sensor_id,parameter,date_local,utc_from,local_from,avg,median,min,max,p25,p75,sd,coverage_pct,observed_hours
mumbai,Mumbai,20083,no2,2019-10-16,2019-10-15T18:30:00Z,2019-10-16T00:00:00+05:30,15.243507385253906,10.151666641235352,5.71999979019165,41.790000915527344,7.818749904632568,20.927499771118164,10.594239234924316,100.0,24
mumbai,Mumbai,19892,no2,2019-10-16,2019-10-15T18:30:00Z,2019-10-16T00:00:00+05:30,31.666593551635742,35.29999923706055,7.003333568572998,56.084999084472656,20.9233341217041,39.961666107177734,12.274029731750488,96.0,23
mumbai,Mumbai,20083,no2,2019-10-17,2019-10-16T18:30:00Z,2019-10-17T00:00:00+05:30,16.379375457763672,11.203749656677246,7.003333568572998,45.439998626708984,8.890832901000977,17.956249237060547,11.418822288513184,100.0,24
mumbai,Mumbai,19892,no2,2019-10-17,2019-10-16T18:30:00Z,2019-10-17T00:00:00+05:30,27.576284408569336,31.885000228881836,8.390000343322754,52.19333267211914,15.006875038146973,35.741249084472656,13.045190811157227,100.0,24
mumbai,Mumbai,20083,no2,2019-10-18,2019-10-17T18:30:00Z,2019-10-18T00:00:00+05:30,24.299270629882812,25.200000762939453,11.90999984741211,41.10749816894531,17.285625457763672,30.09458351135254,8.780336380004883,100.0,24
mumbai,Mumbai,19892,no2,2019-10-18,2019-10-17T18:30:00Z,2019-10-18T00:00:00+05:30,35.84774398803711,36.26499938964844,22.094999313354492,49.13999938964844,32.78312683105469,40.954376220703125,6.9293389320373535,100.0,24
mumbai,Mumbai,19892,no2,2019-10-19,2019-10-18T18:30:00Z,2019-10-19T00:00:00+05:30,25.134408950805664,27.076250076293945,11.1899995803833,36.73500061035156,21.069374084472656,29.391250610351562,6.5607428550720215,100.0,24
mumbai,Mumbai,20083,no2,2019-10-19,2019-10-18T18:30:00Z,2019-10-19T00:00:00+05:30,17.058767318725586,15.71500015258789,1.756666660308838,43.60499954223633,10.571249961853027,21.366249084472656,9.766159057617188,96.0,23
mumbai,Mumbai,20083,no2,2019-10-20,2019-10-19T18:30:00Z,2019-10-20T00:00:00+05:30,15.057847023010254,14.94124984741211,2.4574999809265137,27.012500762939453,11.145625114440918,18.6875,6.507115364074707,100.0,24
mumbai,Mumbai,19892,no2,2019-10-20,2019-10-19T18:30:00Z,2019-10-20T00:00:00+05:30,21.119524002075195,20.673749923706055,0.004999999888241291,35.974998474121094,17.915000915527344,24.572708129882812,8.460906028747559,58.0,14
mumbai,Mumbai,20083,no2,2019-10-21,2019-10-20T18:30:00Z,2019-10-21T00:00:00+05:30,10.548055648803711,10.106249809265137,4.545000076293945,20.014999389648438,8.009374618530273,13.542499542236328,4.059720516204834,100.0,24
mumbai,Mumbai,19892,no2,2019-10-21,2019-10-20T18:30:00Z,2019-10-21T00:00:00+05:30,16.38107681274414,13.126250267028809,6.71999979019165,29.656665802001953,10.791250228881836,24.962499618530273,7.88834285736084,100.0,24
mumbai,Mumbai,20083,no2,2019-10-22,2019-10-21T18:30:00Z,2019-10-22T00:00:00+05:30,13.715764045715332,13.308333396911621,9.092499732971191,20.649999618530273,11.194999694824219,15.02750015258789,3.2591757774353027,100.0,24
mumbai,Mumbai,19892,no2,2019-10-22,2019-10-21T18:30:00Z,2019-10-22T00:00:00+05:30,15.941527366638184,12.761249542236328,7.477499961853027,30.332500457763672,9.932499885559082,22.536874771118164,7.061225891113281,100.0,24
mumbai,Mumbai,20083,no2,2019-10-23,2019-10-22T18:30:00Z,2019-10-23T00:00:00+05:30,10.188015937805176,10.313333511352539,4.329999923706055,14.680000305175781,8.6875,11.84749984741211,2.8690946102142334,88.0,21
mumbai,Mumbai,19892,no2,2019-10-23,2019-10-22T18:30:00Z,2019-10-23T00:00:00+05:30,13.039750099182129,13.587499618530273,5.773333549499512,21.264999389648438,10.840624809265137,16.302499771118164,4.256583213806152,83.0,20
mumbai,Mumbai,19892,no2,2019-10-24,2019-10-23T18:30:00Z,2019-10-24T00:00:00+05:30,28.9360408782959,28.739166259765625,15.449999809265137,60.5533332824707,21.419374465942383,34.72999954223633,10.341438293457031,100.0,24
mumbai,Mumbai,20083,no2,2019-10-24,2019-10-23T18:30:00Z,2019-10-24T00:00:00+05:30,12.374855041503906,11.46500015258789,4.635000228881836,25.017499923706055,8.193333625793457,17.1875,5.772087097167969,96.0,23
mumbai,Mumbai,19892,no2,2019-10-25,2019-10-24T18:30:00Z,2019-10-25T00:00:00+05:30,27.184860229492188,27.190000534057617,18.584999084472656,39.404998779296875,23.2293758392334,32.088748931884766,5.414513111114502,100.0,24
mumbai,Mumbai,20083,no2,2019-10-25,2019-10-24T18:30:00Z,2019-10-25T00:00:00+05:30,11.651041984558105,12.570833206176758,4.054999828338623,20.746665954589844,9.85229206085205,13.362500190734863,3.9847798347473145,83.0,20
mumbai,Mumbai,19892,no2,2019-10-26,2019-10-25T18:30:00Z,2019-10-26T00:00:00+05:30,17.89468765258789,13.979583740234375,6.756666660308838,40.04750061035156,10.586874961853027,22.936250686645508,9.636271476745605,100.0,24
mumbai,Mumbai,20083,no2,2019-10-26,2019-10-25T18:30:00Z,2019-10-26T00:00:00+05:30,9.985147476196289,10.072500228881836,1.409999966621399,19.65333366394043,8.49666690826416,12.387499809265137,4.970362663269043,71.0,17
mumbai,Mumbai,20083,no2,2019-10-27,2019-10-26T18:30:00Z,2019-10-27T00:00:00+05:30,7.005486011505127,8.992500305175781,0.0,15.477499961853027,0.017500000074505806,11.085624694824219,5.713824272155762,100.0,24
mumbai,Mumbai,19892,no2,2019-10-27,2019-10-26T18:30:00Z,2019-10-27T00:00:00+05:30,11.36184024810791,12.547499656677246,2.0350000858306885,21.69499969482422,3.786250114440918,17.6456241607666,7.132443904876709,100.0,24
mumbai,Mumbai,20083,no2,2019-10-28,2019-10-27T18:30:00Z,2019-10-28T00:00:00+05:30,7.985104084014893,7.4375,3.9666666984558105,13.34000015258789,6.098750114440918,9.879375457763672,2.4031474590301514,100.0,24
mumbai,Mumbai,19892,no2,2019-10-28,2019-10-27T18:30:00Z,2019-10-28T00:00:00+05:30,13.720555305480957,12.011666297912598,3.880000114440918,42.16666793823242,8.561875343322754,14.810625076293945,8.079790115356445,100.0,24
mumbai,Mumbai,19892,no2,2019-10-29,2019-10-28T18:30:00Z,2019-10-29T00:00:00+05:30,20.217247009277344,20.229999542236328,10.100000381469727,30.952499389648438,14.28499984741211,27.002500534057617,7.077126979827881,96.0,23
mumbai,Mumbai,20083,no2,2019-10-29,2019-10-28T18:30:00Z,2019-10-29T00:00:00+05:30,9.375797271728516,9.3774995803833,5.275000095367432,14.404999732971191,6.891250133514404,11.630000114440918,2.7689850330352783,96.0,23
mumbai,Mumbai,20083,no2,2019-10-30,2019-10-29T18:30:00Z,2019-10-30T00:00:00+05:30,8.708012580871582,8.5649995803833,4.752500057220459,14.243332862854004,7.022500038146973,10.145000457763672,2.6338534355163574,54.0,13
mumbai,Mumbai,19892,no2,2019-10-30,2019-10-29T18:30:00Z,2019-10-30T00:00:00+05:30,26.608781814575195,25.850000381469727,18.34749984741211,36.79999923706055,22.170000076293945,29.397499084472656,5.86540412902832,54.0,13
mumbai,Mumbai,20083,no2,2019-11-11,2019-11-10T18:30:00Z,2019-11-11T00:00:00+05:30,10.068124771118164,10.467916488647461,6.357500076293945,13.579999923706055,8.23812484741211,11.914375305175781,2.701399564743042,33.0,8
mumbai,Mumbai,19892,no2,2019-11-11,2019-11-10T18:30:00Z,2019-11-11T00:00:00+05:30,17.055952072143555,14.864999771118164,11.0600004196167,31.584999084472656,11.853333473205566,19.087499618530273,7.350811958312988,29.0,7
mumbai,Mumbai,20083,no2,2019-11-12,2019-11-11T18:30:00Z,2019-11-12T00:00:00+05:30,12.860833168029785,12.475000381469727,5.889999866485596,24.60333251953125,9.550000190734863,14.568750381469727,4.577753067016602,96.0,23
mumbai,Mumbai,19892,no2,2019-11-12,2019-11-11T18:30:00Z,2019-11-12T00:00:00+05:30,34.46083450317383,25.665000915527344,12.225000381469727,65.5199966430664,19.469999313354492,48.663333892822266,17.48088836669922,88.0,21
mumbai,Mumbai,20083,no2,2019-11-13,2019-11-12T18:30:00Z,2019-11-13T00:00:00+05:30,12.968636512756348,12.693333625793457,6.53000020980835,19.15999984741211,10.793749809265137,15.467499732971191,3.8700168132781982,92.0,22
mumbai,Mumbai,19892,no2,2019-11-13,2019-11-12T18:30:00Z,2019-11-13T00:00:00+05:30,17.3149356842041,14.744999885559082,9.739999771118164,34.70249938964844,12.729999542236328,19.559999465942383,7.424648284912109,54.0,13
mumbai,Mumbai,20083,no2,2019-11-14,2019-11-13T18:30:00Z,2019-11-14T00:00:00+05:30,11.196754455566406,10.130000114440918,4.87666654586792,19.483333587646484,8.299583435058594,14.739999771118164,4.433346748352051,79.0,19
mumbai,Mumbai,19892,no2,2019-11-14,2019-11-13T18:30:00Z,2019-11-14T00:00:00+05:30,32.850521087646484,28.8075008392334,12.949999809265137,65.33000183105469,15.851249694824219,46.34000015258789,18.356874465942383,67.0,16
mumbai,Mumbai,20083,no2,2019-11-15,2019-11-14T18:30:00Z,2019-11-15T00:00:00+05:30,17.126197814941406,17.680416107177734,7.090000152587891,25.795000076293945,12.5912504196167,22.162500381469727,6.12216854095459,67.0,16
mumbai,Mumbai,19892,no2,2019-11-15,2019-11-14T18:30:00Z,2019-11-15T00:00:00+05:30,28.659687042236328,25.34000015258789,11.505000114440918,55.08000183105469,19.732500076293945,34.07500076293945,13.211004257202148,67.0,16
mumbai,Mumbai,20083,no2,2019-11-16,2019-11-15T18:30:00Z,2019-11-16T00:00:00+05:30,12.954216003417969,13.864999771118164,5.960000038146973,21.899999618530273,8.75,15.305000305175781,4.273512840270996,71.0,17
mumbai,Mumbai,19892,no2,2019-11-16,2019-11-15T18:30:00Z,2019-11-16T00:00:00+05:30,37.10197830200195,38.211666107177734,11.3100004196167,56.45000076293945,27.988332748413086,50.3849983215332,14.83106803894043,67.0,16
mumbai,Mumbai,20083,no2,2019-11-17,2019-11-16T18:30:00Z,2019-11-17T00:00:00+05:30,10.33078670501709,8.623749732971191,4.71999979019165,19.31999969482422,7.518750190734863,12.413749694824219,4.38299560546875,75.0,18
mumbai,Mumbai,19892,no2,2019-11-17,2019-11-16T18:30:00Z,2019-11-17T00:00:00+05:30,29.7719783782959,31.967500686645508,9.539999961853027,63.060001373291016,17.639999389648438,37.494998931884766,13.995207786560059,67.0,16
mumbai,Mumbai,19892,no2,2019-11-18,2019-11-17T18:30:00Z,2019-11-18T00:00:00+05:30,29.755701065063477,27.543333053588867,8.8100004196167,71.83999633789062,18.11833381652832,35.724998474121094,16.547607421875,79.0,19
mumbai,Mumbai,20083,no2,2019-11-18,2019-11-17T18:30:00Z,2019-11-18T00:00:00+05:30,12.130999565124512,11.40999984741211,4.953333377838135,30.3799991607666,7.949999809265137,13.082500457763672,6.550716876983643,63.0,15
mumbai,Mumbai,20083,no2,2019-11-19,2019-11-18T18:30:00Z,2019-11-19T00:00:00+05:30,15.755378723144531,15.632499694824219,2.0999999046325684,29.959999084472656,10.141249656677246,22.577499389648438,8.350759506225586,92.0,22
mumbai,Mumbai,19892,no2,2019-11-19,2019-11-18T18:30:00Z,2019-11-19T00:00:00+05:30,49.201751708984375,53.1683349609375,19.989999771118164,72.08999633789062,40.85749816894531,58.38750076293945,15.45191764831543,83.0,20
mumbai,Mumbai,20083,no2,2019-11-20,2019-11-19T18:30:00Z,2019-11-20T00:00:00+05:30,12.227753639221191,13.319999694824219,1.253333330154419,29.204999923706055,7.864999771118164,16.150833129882812,6.667182445526123,96.0,23
mumbai,Mumbai,19892,no2,2019-11-20,2019-11-19T18:30:00Z,2019-11-20T00:00:00+05:30,63.64537811279297,66.91999816894531,1.1449999809265137,99.81999969482422,44.60874938964844,89.82166290283203,31.01375389099121,46.0,11
mumbai,Mumbai,20083,no2,2019-11-21,2019-11-20T18:30:00Z,2019-11-21T00:00:00+05:30,15.585624694824219,15.270000457763672,7.579999923706055,30.770000457763672,11.583749771118164,17.421249389648438,6.5662407875061035,67.0,16
mumbai,Mumbai,19892,no2,2019-11-21,2019-11-20T18:30:00Z,2019-11-21T00:00:00+05:30,26.124584197998047,20.03499984741211,11.239999771118164,72.94999694824219,14.147500038146973,26.977500915527344,18.56283187866211,50.0,12
mumbai,Mumbai,19892,no2,2019-11-22,2019-11-21T18:30:00Z,2019-11-22T00:00:00+05:30,36.027652740478516,35.72249984741211,8.25,73.7699966430664,20.360000610351562,53.63999938964844,19.99220848083496,92.0,22
mumbai,Mumbai,20083,no2,2019-11-22,2019-11-21T18:30:00Z,2019-11-22T00:00:00+05:30,16.861665725708008,17.479999542236328,7.300000190734863,26.809999465942383,12.335000038146973,21.537500381469727,6.309103012084961,79.0,19
mumbai,Mumbai,19892,no2,2019-11-23,2019-11-22T18:30:00Z,2019-11-23T00:00:00+05:30,31.704334259033203,25.593334197998047,12.289999961853027,56.5,19.770000457763672,43.60166549682617,15.405885696411133,63.0,15
mumbai,Mumbai,20083,no2,2019-11-23,2019-11-22T18:30:00Z,2019-11-23T00:00:00+05:30,14.139545440673828,11.760000228881836,5.554999828338623,31.719999313354492,7.960000038146973,15.319999694824219,9.291898727416992,46.0,11
mumbai,Mumbai,19892,no2,2019-11-24,2019-11-23T18:30:00Z,2019-11-24T00:00:00+05:30,27.19257926940918,30.360000610351562,8.300000190734863,56.11750030517578,12.1899995803833,37.12333297729492,14.037223815917969,88.0,21
mumbai,Mumbai,20083,no2,2019-11-24,2019-11-23T18:30:00Z,2019-11-24T00:00:00+05:30,14.949034690856934,12.354999542236328,7.769999980926514,28.739999771118164,9.34000015258789,19.25666618347168,6.784692287445068,79.0,19
mumbai,Mumbai,19892,no2,2019-11-25,2019-11-24T18:30:00Z,2019-11-25T00:00:00+05:30,32.5810661315918,33.71333312988281,14.8149995803833,50.584999084472656,27.633750915527344,39.005001068115234,9.581453323364258,75.0,18
mumbai,Mumbai,20083,no2,2019-11-25,2019-11-24T18:30:00Z,2019-11-25T00:00:00+05:30,15.831851959228516,15.493749618530273,8.074999809265137,25.729999542236328,12.78833293914795,18.40999984741211,4.693127155303955,75.0,18
mumbai,Mumbai,20083,no2,2019-11-26,2019-11-25T18:30:00Z,2019-11-26T00:00:00+05:30,14.122355461120605,12.09000015258789,6.630000114440918,29.139999389648438,10.260000228881836,16.530000686645508,6.244319438934326,96.0,23
mumbai,Mumbai,19892,no2,2019-11-26,2019-11-25T18:30:00Z,2019-11-26T00:00:00+05:30,44.59935760498047,44.55416488647461,16.84000015258789,71.1433334350586,35.2599983215332,55.30833435058594,15.336503028869629,92.0,22
mumbai,Mumbai,19892,no2,2019-11-27,2019-11-26T18:30:00Z,2019-11-27T00:00:00+05:30,32.426666259765625,25.343334197998047,11.1899995803833,79.41000366210938,17.523332595825195,47.61000061035156,19.188196182250977,96.0,23
mumbai,Mumbai,20083,no2,2019-11-27,2019-11-26T18:30:00Z,2019-11-27T00:00:00+05:30,16.640216827392578,15.149999618530273,5.900000095367432,34.72999954223633,12.670000076293945,20.712499618530273,6.78688383102417,96.0,23
mumbai,Mumbai,19892,no2,2019-11-28,2019-11-27T18:30:00Z,2019-11-28T00:00:00+05:30,38.050079345703125,39.563331604003906,16.079999923706055,64.76667022705078,25.545000076293945,46.08000183105469,13.933727264404297,88.0,21
mumbai,Mumbai,20083,no2,2019-11-28,2019-11-27T18:30:00Z,2019-11-28T00:00:00+05:30,16.353792190551758,14.484999656677246,9.9375,30.503334045410156,11.389374732971191,18.36687469482422,6.339355945587158,83.0,20
mumbai,Mumbai,20083,no2,2019-11-29,2019-11-28T18:30:00Z,2019-11-29T00:00:00+05:30,13.734652519226074,12.53499984741211,6.733333110809326,24.49333381652832,10.323333740234375,17.625625610351562,4.810211658477783,100.0,24
mumbai,Mumbai,19892,no2,2019-11-29,2019-11-28T18:30:00Z,2019-11-29T00:00:00+05:30,39.93829345703125,42.98666763305664,11.986666679382324,79.41999816894531,33.52000045776367,48.49250030517578,16.092012405395508,88.0,21
mumbai,Mumbai,19892,no2,2019-11-30,2019-11-29T18:30:00Z,2019-11-30T00:00:00+05:30,39.514217376708984,38.71666717529297,17.700000762939453,62.849998474121094,30.899999618530273,50.04499816894531,13.902520179748535,71.0,17
mumbai,Mumbai,20083,no2,2019-11-30,2019-11-29T18:30:00Z,2019-11-30T00:00:00+05:30,10.698039054870605,11.069999694824219,4.449999809265137,18.5,5.260000228881836,15.449999809265137,5.233634948730469,71.0,17
mumbai,Mumbai,20083,no2,2019-12-01,2019-11-30T18:30:00Z,2019-12-01T00:00:00+05:30,14.328666687011719,14.053333282470703,6.710000038146973,22.959999084472656,10.329999923706055,17.6875,5.421513557434082,42.0,10
mumbai,Mumbai,19892,no2,2019-12-01,2019-11-30T18:30:00Z,2019-12-01T00:00:00+05:30,34.23592758178711,32.95333480834961,17.600000381469727,50.529998779296875,24.559999465942383,44.0099983215332,11.700166702270508,38.0,9
mumbai,Mumbai,19892,no2,2019-12-02,2019-12-01T18:30:00Z,2019-12-02T00:00:00+05:30,33.53904724121094,33.45500183105469,16.34000015258789,49.18000030517578,27.752500534057617,40.80875015258789,9.12302303314209,58.0,14
mumbai,Mumbai,20083,no2,2019-12-02,2019-12-01T18:30:00Z,2019-12-02T00:00:00+05:30,12.728333473205566,12.792499542236328,3.7100000381469727,22.239999771118164,8.726249694824219,16.34749984741211,5.980993270874023,50.0,12
mumbai,Mumbai,20083,no2,2019-12-03,2019-12-02T18:30:00Z,2019-12-03T00:00:00+05:30,14.331000328063965,13.90999984741211,11.430000305175781,17.850000381469727,12.37125015258789,16.200000762939453,2.2790894508361816,42.0,10
mumbai,Mumbai,19892,no2,2019-12-03,2019-12-02T18:30:00Z,2019-12-03T00:00:00+05:30,15.822999954223633,12.34749984741211,7.53000020980835,28.549999237060547,9.295000076293945,23.549999237060547,8.164027214050293,42.0,10
mumbai,Mumbai,19892,no2,2019-12-04,2019-12-03T18:30:00Z,2019-12-04T00:00:00+05:30,19.663110733032227,19.079999923706055,5.246666431427002,41.30500030517578,11.270000457763672,27.415000915527344,10.990344047546387,63.0,15
mumbai,Mumbai,20083,no2,2019-12-04,2019-12-03T18:30:00Z,2019-12-04T00:00:00+05:30,14.717262268066406,14.404999732971191,11.579999923706055,22.100000381469727,13.672499656677246,14.829999923706055,2.4930498600006104,58.0,14
mumbai,Mumbai,19892,no2,2019-12-05,2019-12-04T18:30:00Z,2019-12-05T00:00:00+05:30,8.827812194824219,1.9474999904632568,0.0,37.63999938964844,1.4424999952316284,7.28249979019165,13.38410758972168,67.0,16
mumbai,Mumbai,20083,no2,2019-12-05,2019-12-04T18:30:00Z,2019-12-05T00:00:00+05:30,13.585000038146973,14.8100004196167,5.659999847412109,21.200000762939453,10.755000114440918,16.49250030517578,5.138889789581299,46.0,11
mumbai,Mumbai,19892,no2,2019-12-06,2019-12-05T18:30:00Z,2019-12-06T00:00:00+05:30,13.018148422241211,16.272499084472656,1.100000023841858,28.856666564941406,1.5149999856948853,20.626249313354492,11.12644100189209,75.0,18
mumbai,Mumbai,20083,no2,2019-12-06,2019-12-05T18:30:00Z,2019-12-06T00:00:00+05:30,13.583823204040527,11.859999656677246,4.994999885559082,22.479999542236328,10.885000228881836,17.280000686645508,5.140668869018555,71.0,17
mumbai,Mumbai,19892,no2,2019-12-07,2019-12-06T18:30:00Z,2019-12-07T00:00:00+05:30,32.20650100708008,36.40250015258789,1.090000033378601,86.04000091552734,14.227499961853027,48.13999938964844,23.23236656188965,83.0,20
mumbai,Mumbai,20083,no2,2019-12-07,2019-12-06T18:30:00Z,2019-12-07T00:00:00+05:30,14.761979103088379,15.702500343322754,7.760000228881836,21.545000076293945,10.5625,17.96500015258789,4.518899917602539,67.0,16
mumbai,Mumbai,19892,no2,2019-12-08,2019-12-07T18:30:00Z,2019-12-08T00:00:00+05:30,41.173831939697266,47.08625030517578,14.046667098999023,67.72000122070312,17.998750686645508,62.3224983215332,21.25101661682129,83.0,20
mumbai,Mumbai,20083,no2,2019-12-08,2019-12-07T18:30:00Z,2019-12-08T00:00:00+05:30,13.515088081359863,13.180000305175781,7.179999828338623,21.700000762939453,11.539999961853027,14.801666259765625,3.755685329437256,79.0,19
mumbai,Mumbai,19892,no2,2019-12-10,2019-12-09T18:30:00Z,2019-12-10T00:00:00+05:30,37.4337043762207,31.135000228881836,15.789999961853027,71.56999969482422,22.991249084472656,50.24625015258789,17.659456253051758,75.0,18
mumbai,Mumbai,20083,no2,2019-12-10,2019-12-09T18:30:00Z,2019-12-10T00:00:00+05:30,15.018235206604004,13.956666946411133,8.369999885559082,27.405000686645508,11.822500228881836,16.68000030517578,5.178802490234375,71.0,17
mumbai,Mumbai,20083,no2,2019-12-11,2019-12-10T18:30:00Z,2019-12-11T00:00:00+05:30,15.009757041931152,14.555832862854004,6.21750020980835,25.25,11.691875457763672,17.218124389648438,5.078923225402832,100.0,24
mumbai,Mumbai,19892,no2,2019-12-11,2019-12-10T18:30:00Z,2019-12-11T00:00:00+05:30,39.59923553466797,38.689998626708984,8.199999809265137,75.03250122070312,23.897499084472656,58.34000015258789,20.488893508911133,100.0,24
mumbai,Mumbai,20083,no2,2019-12-12,2019-12-11T18:30:00Z,2019-12-12T00:00:00+05:30,15.631319046020508,12.739583015441895,3.252500057220459,38.9474983215332,9.85562515258789,16.2549991607666,10.103458404541016,100.0,24
mumbai,Mumbai,19892,no2,2019-12-12,2019-12-11T18:30:00Z,2019-12-12T00:00:00+05:30,32.555171966552734,25.062915802001953,9.864999771118164,73.94499969482422,14.501250267028809,51.67625045776367,21.03209114074707,100.0,24
mumbai,Mumbai,19892,no2,2019-12-13,2019-12-12T18:30:00Z,2019-12-13T00:00:00+05:30,31.590242385864258,25.21416664123535,8.173333168029785,70.19499969482422,13.046250343322754,48.04375076293945,21.110639572143555,100.0,24
mumbai,Mumbai,20083,no2,2019-12-13,2019-12-12T18:30:00Z,2019-12-13T00:00:00+05:30,11.643224716186523,10.067500114440918,4.715000152587891,26.5575008392334,7.321666717529297,14.983750343322754,6.11348295211792,96.0,23
mumbai,Mumbai,19892,no2,2019-12-14,2019-12-13T18:30:00Z,2019-12-14T00:00:00+05:30,33.31601333618164,34.51250076293945,10.324999809265137,57.36000061035156,24.049999237060547,42.31999969482422,11.726496696472168,96.0,23
mumbai,Mumbai,20083,no2,2019-12-14,2019-12-13T18:30:00Z,2019-12-14T00:00:00+05:30,19.913938522338867,18.741249084472656,3.9200000762939453,35.94333267211914,14.270833015441895,25.370624542236328,8.800721168518066,92.0,22
mumbai,Mumbai,20083,no2,2019-12-15,2019-12-14T18:30:00Z,2019-12-15T00:00:00+05:30,21.70604133605957,20.28333282470703,11.720000267028809,35.68000030517578,17.795000076293945,25.153125762939453,6.314861297607422,100.0,24
mumbai,Mumbai,19892,no2,2019-12-15,2019-12-14T18:30:00Z,2019-12-15T00:00:00+05:30,34.701805114746094,35.7066650390625,12.486666679382324,55.85499954223633,24.416250228881836,44.1150016784668,12.05735969543457,100.0,24
mumbai,Mumbai,19892,no2,2019-12-16,2019-12-15T18:30:00Z,2019-12-16T00:00:00+05:30,36.470726013183594,34.775001525878906,15.899999618530273,63.814998626708984,23.592500686645508,47.68000030517578,14.749224662780762,96.0,23
mumbai,Mumbai,20083,no2,2019-12-16,2019-12-15T18:30:00Z,2019-12-16T00:00:00+05:30,24.35920524597168,22.308332443237305,10.954999923706055,56.43000030517578,16.058332443237305,29.253124237060547,11.289913177490234,92.0,22
mumbai,Mumbai,19892,no2,2019-12-17,2019-12-16T18:30:00Z,2019-12-17T00:00:00+05:30,32.47891616821289,31.50749969482422,18.170000076293945,52.68333435058594,24.578332901000977,37.16875076293945,9.272924423217773,83.0,20
mumbai,Mumbai,20083,no2,2019-12-17,2019-12-16T18:30:00Z,2019-12-17T00:00:00+05:30,21.192806243896484,17.22333335876465,7.190000057220459,75.5999984741211,12.459166526794434,24.86833381652832,15.266090393066406,79.0,19
mumbai,Mumbai,19892,no2,2019-12-18,2019-12-17T18:30:00Z,2019-12-18T00:00:00+05:30,39.81536102294922,38.53499984741211,20.725000381469727,90.3324966430664,27.272499084472656,46.98500061035156,16.433555603027344,96.0,23
mumbai,Mumbai,20083,no2,2019-12-18,2019-12-17T18:30:00Z,2019-12-18T00:00:00+05:30,25.928373336791992,19.456666946411133,7.436666488647461,77.19249725341797,17.157499313354492,25.530000686645508,15.883837699890137,88.0,21
mumbai,Mumbai,20083,no2,2019-12-19,2019-12-18T18:30:00Z,2019-12-19T00:00:00+05:30,19.334022521972656,17.575000762939453,5.614999771118164,64.56749725341797,11.78125,22.239999771118164,12.769477844238281,96.0,23
mumbai,Mumbai,19892,no2,2019-12-19,2019-12-18T18:30:00Z,2019-12-19T00:00:00+05:30,40.60617446899414,38.13999938964844,12.213333129882812,69.24250030517578,24.09583282470703,55.84812545776367,17.933568954467773,92.0,22
mumbai,Mumbai,20083,no2,2019-12-20,2019-12-19T18:30:00Z,2019-12-20T00:00:00+05:30,23.822208404541016,25.96416664123535,10.229999542236328,44.44499969482422,12.6587495803833,30.731874465942383,10.963250160217285,83.0,20
mumbai,Mumbai,19892,no2,2019-12-20,2019-12-19T18:30:00Z,2019-12-20T00:00:00+05:30,45.82500076293945,43.393333435058594,16.594999313354492,84.72000122070312,30.868125915527344,63.317501068115234,20.945087432861328,83.0,20
mumbai,Mumbai,19892,no2,2019-12-21,2019-12-20T18:30:00Z,2019-12-21T00:00:00+05:30,53.62103271484375,50.54999923706055,31.696666717529297,111.19999694824219,40.29999923706055,63.06999969482422,18.709169387817383,88.0,21
mumbai,Mumbai,20083,no2,2019-12-21,2019-12-20T18:30:00Z,2019-12-21T00:00:00+05:30,22.728729248046875,22.934999465942383,8.59333324432373,42.59000015258789,15.180000305175781,31.389999389648438,9.528557777404785,88.0,21
mumbai,Mumbai,19892,no2,2019-12-22,2019-12-21T18:30:00Z,2019-12-22T00:00:00+05:30,36.97972106933594,35.6775016784668,13.020000457763672,52.685001373291016,32.431251525878906,50.08416748046875,13.084900856018066,50.0,12
mumbai,Mumbai,20083,no2,2019-12-22,2019-12-21T18:30:00Z,2019-12-22T00:00:00+05:30,21.650999069213867,22.540000915527344,11.699999809265137,28.829999923706055,19.530000686645508,24.278749465942383,4.823234558105469,42.0,10
mumbai,Mumbai,19892,no2,2019-12-23,2019-12-22T18:30:00Z,2019-12-23T00:00:00+05:30,31.04166603088379,25.290000915527344,13.130000114440918,61.34000015258789,18.360000610351562,34.439998626708984,15.670309066772461,71.0,17
mumbai,Mumbai,20083,no2,2019-12-23,2019-12-22T18:30:00Z,2019-12-23T00:00:00+05:30,30.88864517211914,27.094999313354492,10.3100004196167,77.36000061035156,13.46500015258789,36.397499084472656,20.322124481201172,67.0,16
mumbai,Mumbai,19892,no2,2019-12-24,2019-12-23T18:30:00Z,2019-12-24T00:00:00+05:30,40.30195999145508,42.41999816894531,16.860000610351562,66.9800033569336,22.799999237060547,49.665000915527344,17.033876419067383,71.0,17
mumbai,Mumbai,20083,no2,2019-12-24,2019-12-23T18:30:00Z,2019-12-24T00:00:00+05:30,21.325157165527344,18.78499984741211,4.727499961853027,47.58000183105469,11.163749694824219,28.997499465942383,13.218301773071289,67.0,16
mumbai,Mumbai,20083,no2,2019-12-25,2019-12-24T18:30:00Z,2019-12-25T00:00:00+05:30,19.78757667541504,20.412500381469727,8.970000267028809,35.65999984741211,11.720000267028809,26.912500381469727,8.45759105682373,92.0,22
mumbai,Mumbai,19892,no2,2019-12-25,2019-12-24T18:30:00Z,2019-12-25T00:00:00+05:30,53.257083892822266,56.04499816894531,20.34000015258789,100.62000274658203,33.07374954223633,63.102500915527344,22.726844787597656,83.0,20
